"CentreOuest";"1";"05/11/2013";"858843";"Joué-lès-Tours";"37300";"";"254";":saut paragraphe: Dans un immeuble en copropriété récent un studio offrant : entrée avec placard de rangements, pièce principale avec coin cuisinette équipée et balcon, douche Chauffage individuel électrique Charges 38 € Honoraires : 254 € Dépôt de garantie 254 euros";"Annonce  location appartement Joué-lès-Tours (37) (254 €) 858843   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/studio-858843.htm";"";"0247717717"
"CentreOuest";"1";"05/11/2013";"830310";"Joué-lès-Tours";"37300";"";"287";":saut paragraphe: Dans un immeuble en copropriété un STUDIO offrant une entrée avec rangement, pièce principale avec coin cuisinette équipée, douche, parking Chauffage électrique individuel Charges : 22 € Honoraires : 287 € Dépôt de garantie : 287 €";"Annonce  location appartement Joué-lès-Tours (37) (287 €) 830310   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/studio-830310.htm";"";"0247717717"
"CentreOuest";"1";"05/11/2013";"912157";"Joué-lès-Tours";"37300";"";"290";":saut paragraphe: Dans une copropriété récente, studio offrant une entrée avec rangement, une pièce principale avec coin cuisinette équipée, salle de bains avec wc. Chauffage électrique individuel Charges : 57 € Honoraires : 290 € Dépôt de garantie : 290 €";"Annonce  location appartement Joué-lès-Tours (37) (290 €) 912157   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/studio-912157.htm";"";"0247717717"
"CentreOuest";"1";"05/11/2013";"912151";"Joué-lès-Tours";"37300";"";"382";":saut paragraphe: Dans une résidence agréable, proche de la Fac, T1 bis offrant une entrée avec rangement, une pièce principale avec coin cusinette équipée, une chambre non fermée, une salle de bains avec wc. Un emplacement de parking extérieur chauffage électrique individuel Charges : 39 € Honoraires : 385 € Dépôt de garantie : 385 €";"Annonce  location appartement Joué-lès-Tours (37) (382 €) 912151   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/studio-912151.htm";"";"0247717717"
"CentreOuest";"1";"06/11/2013";"907951";"Joué-lès-Tours";"37300";"";"300";":saut paragraphe: Dans une résidence calme, coquet studio au 2ème étage comprenant une entrée avec rangement, une pièce principale avec coin cuisinette équipée, une salle de bains avec wc. Un emplacement de parking extérieur Chauffage individuel électrique Charges : 25 € Honoraires : 300 € Dépôt de garantie : 300 €";"Annonce  location appartement Joué-lès-Tours (37) (300 €) 907951   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/studio-907951.htm";"";"0247717717"
"CentreOuest";"1";"04/11/2013";"919462";"Joué-lès-Tours";"37300";"";"290";":saut paragraphe: Dans une résidence calme, spacieux studio avec balcon offrant une entrée avec rangement, une pièce pricipale avec cuisinette équipée et aménagée, salle d'eau avec wc. Un emplacement de parking en sous-sol Chauffage électrique individuel Charges : 290 € Honoraires : 290 € Dépôt de garantie : 290 €";"Annonce  location appartement Joué-lès-Tours (37) (290 €) 919462   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/studio-919462.htm";"";"0247717717"
"CentreOuest";"1";"04/11/2013";"860053";"Joué-lès-Tours";"37300";"";"350";":saut paragraphe: Dans une résidence en copropriété un appartement de type 2 en rez de jardin refait à neuf offrant : entrée avec rangements, séjour, cuisine, chambre, bains, W.C., débarras Chauffage collectif Charges 115 € Honoraires : 350 € Dépôt de garantie : 350 €";"Annonce  location appartement Joué-lès-Tours (37) (350 €) 860053   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/2-3-pieces-860053.htm";"";"0247717717"
"CentreOuest";"1";"04/11/2013";"830309";"Joué-lès-Tours";"37300";"";"318";":saut paragraphe: Dans une résidence en copropriété un studio offrant : entrée, pièce principale avec coin cuisinette équipée et balcon, douche, parking Chauffage électrique individuel Charges : 29 € Honoraires : 318 € Dépôt de garantie : 318 €";"Annonce  location appartement Joué-lès-Tours (37) (318 €) 830309   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/studio-830309.htm";"";"0247717717"
"CentreOuest";"1";"04/11/2013";"883231";"Niort";"79000";"";"220";":saut paragraphe: STUDIO REFAIT A NEUF - RES. BEAUSEJOUR - AV. DE LIMOGES 25 M² COMPRENANT : UNE ENTREE, UNE PIECE DE VIE, UN COIN CUISINE, UNE SALLE D'EAU, UN WC. PARKING ET CAVE.";"Annonce  location appartement Niort (79) (220 €) 883231   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/studio-883231.htm";"";"0549283522"
"CentreOuest";"1";"04/11/2013";"883133";"Niort";"79000";"";"280";":saut paragraphe: STUDIO RUE DE RIBRAY STUDIO RUE RIBRAY de 36.80 m² comprenant : une piéce principale, une cuisine équipée, une salle de bains et un wc.";"Annonce  location appartement Niort (79) (280 €) 883133   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/studio-883133.htm";"";"0549283522"
"CentreOuest";"1";"06/11/2013";"920036";"Niort";"79000";"";"450";":saut paragraphe: Situé à proximité de la place de La Breche, cet appartement T2 lumineux offre de beaux volumes. La pièce principale et la chambre ouvre sur le balcon. Cave et place de stationnement privative.";"Annonce  location appartement Niort (79) (450 €) 920036   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/2-3-pieces-920036.htm";"";"0549242460"
"CentreOuest";"1";"04/11/2013";"908539";"Niort";"79000";"";"535";":saut paragraphe: Situé au coeur de la ville dans une maison bourgeoise, cet appartement de type 3 offre de belles prestations. Cette location est composée d'une entrée avec placard, d'une cuisine aménagée équipée ouverte sur la pièce principale, d'une grande chambre avec dressing et d'un bureau.";"Annonce  location appartement Niort (79) (535 €) 908539   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/2-3-pieces-908539.htm";"";"0549242460"
"CentreOuest";"1";"03/11/2013";"919253";"Niort";"79000";"";"560";":saut paragraphe: Situé dans un cadre verdoyant, à proximité du quai Métayer, cet appartement offre une grande pièce principale ouvrant sur une loggia, une cuisine indépendante, deux chambres et une salle de bains.";"Annonce  location appartement Niort (79) (560 €) 919253   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/2-3-pieces-919253.htm";"";"0549242460"
"CentreOuest";"1";"07/11/2013";"923492";"Niort";"79000";"";"374";":saut paragraphe: Situé dans une résidence sécurisée, cet appartement T2 est composé d'un hall d'entrée avec placard, d'une cuisine ouverte sur pièce principale, d'une chambre avec placard, et une salle de bains. Balcon, cave.";"Annonce  location appartement Niort (79) (374 €) 923492   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/2-3-pieces-923492.htm";"";"0549242460"
"CentreOuest";"1";"02/11/2013";"906950";"Niort";"79000";"";"380";":saut paragraphe: Situé en centre ville, cet appartement lumineux est composé d'une cuisine indépendante et d'une grande pièce principale ouvrant sur un balcon. Cave et stationnement privatif.";"Annonce  location appartement Niort (79) (380 €) 906950   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/studio-906950.htm";"";"0549242460"
"CentreOuest";"1";"04/11/2013";"912857";"Niort";"79000";"";"480";":saut paragraphe: Situé en hyper centre, dans une résidence avec ascenseur, Cet appartement très lumineuxoffre une entrée avec rangements, une pièce principale ouvrant sur un grand balcon, une cuisine indépendante, une grande chambre et une salle de bains.";"Annonce  location appartement Niort (79) (480 €) 912857   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/2-3-pieces-912857.htm";"";"0549242460"
"CentreOuest";"1";"04/11/2013";"903715";"Niort";"79000";"";"463";":saut paragraphe: Situé entre la place de La Breche et les Halles, cet appartement de type 2 offre une piéce principale très lumineuse. un hall d'entrée avec placard dessert la chambre et la salle de bains.";"Annonce  location appartement Niort (79) (463 €) 903715   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/2-3-pieces-903715.htm";"";"0549242460"
"CentreOuest";"1";"04/11/2013";"902939";"Niort";"79000";"";"260";":saut paragraphe: Situé entre le centre hospitalier et le centre ville, ce studio rénové et entièrement aménagé est composé d'une kitchenette avec espace repas et d'une pièce principale avec banquette convertible.";"Annonce  location appartement Niort (79) (260 €) 902939   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/studio-902939.htm";"";"0549242460"
"CentreOuest";"1";"02/11/2013";"826903";"Joué-lès-Tours";"37300";"";"350";":saut paragraphe: Dans une résidence en copropriété, un appartement de type T1 bis offrant : entrée avec rangements, pièce principale avec coin cuisinette équipée, chambre avec placard, salle de bains, parking Chauffage individuel électrique Charges : 49 € Honoraires : 350 € Dépôt de garantie : 350 €";"Annonce  location appartement Joué-lès-Tours (37) (350 €) 826903   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/studio-826903.htm";"";"0247717717"
"CentreOuest";"1";"04/11/2013";"878273";"Joué-lès-Tours";"37300";"";"695";":saut paragraphe: Dans une résidence récente et calme, bel appartement 3 pièces à louer sur JOUE LES TOURS. Proche de la Gare de JOUE LES TOURS, T3 au dernier étage de la résidence comprenant un séjour donnant sur un balcon, une cusine aménagée, 2 chambres et 2 places de parking privée. A proximité de tous commerces, des transports et de la future ligne de tramway.";"Annonce  location appartement Joué-lès-Tours (37) (695 €) 878273   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/2-3-pieces-878273.htm";"";"0247311626"
"CentreOuest";"1";"04/11/2013";"919456";"Joué-lès-Tours";"37300";"";"490";":saut paragraphe: Dans une résidence très récente, sympathique T2 avec balcon et terrasse offrant une entrée, un séjour avec cuisine équipée ouverte, une chambre, une salle de bains. Un emplacement de parking extérieur Chauffage individuel électrique Charges : 40 € Honoraires : 490 € Dépôt de garantie : 490 €";"Annonce  location appartement Joué-lès-Tours (37) (490 €) 919456   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/2-3-pieces-919456.htm";"";"0247717717"
"CentreOuest";"1";"04/11/2013";"911459";"Joué-lès-Tours";"37300";"";"570";":saut paragraphe: Entrée avec placard, séjour donnant sur terrasse, cuisine, 2:saut ligne::saut paragraphe: chambres dont une avec placard, dressing, salle de bain, wc:saut ligne::saut paragraphe:,parking";"Annonce  location appartement Joué-lès-Tours (37) (570 €) 911459   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/2-3-pieces-911459.htm";"";"0247701270"
"CentreOuest";"1";"05/11/2013";"826792";"Joué-lès-Tours";"37300";"";"386";":saut paragraphe: Entre la Fac Grandmont et les Deux Lions T1 bis MEUBLE offrant : entrée avec placard de rangements et coin kitchenette équipée (plaques vitrocéramique, frigo) et aménagée (meubles haut et bas), séjour (clic-clac, table, meuble TV, commode), coin chambre (lit, armoire, bureau), salle de bains, wc. Balcon et emplacmeent de parking extérieur. Chauffage électrique individuel Charges : 56 € Honoraires : 386 € Dépôt de garantie : 772 €";"Annonce  location appartement Joué-lès-Tours (37) (386 €) 826792   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/studio-826792.htm";"";"0247717717"
"CentreOuest";"1";"06/11/2013";"880814";"Joué-lès-Tours";"37300";"";"635";":saut paragraphe: F2 JOUE LES TOURS DANS RESIDENCE NEUVE AVEC ASCENSEUR, PARKING ET BALCON, DANS CADRE DE VERDURE PROCHE COMMERCES. ENTREE, CUISINE OUVERTE SUR SEJOUR, CELLIER, 2 CHAMBRES, SALLE DE BAINS ET W C~LOYER : 635,00 E + 68,00E CHARGES + 1,65 E DE FRAIS ADMINISTRATIFS - FRAIS D'AGENCE 571.50 €";"Annonce  location appartement Joué-lès-Tours (37) (635 €) 880814   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/2-3-pieces-880814.htm";"";"0247643272"
"CentreOuest";"1";"01/11/2013";"863557";"Joué-lès-Tours";"37300";"";"580";":saut paragraphe: F3 JOUE LES TOURS 63M² DANS RESIDENCE NEUVE AVEC ASCENSEUR, PARKING ET TERRASSE PROCHE COMMERCES~ENTREE, CUISINE OUVERTE AM+ EQUIPEE SEJOUR, 2 CHAMBRES, SALLE DE BAINS ET W C~LOYER : 580.00 E + 69,00 E CHARGES + 1,65 E FRAIS ADMINISTRATIFS~EXONERATION DES FRAIS D'AGENCE";"Annonce  location appartement Joué-lès-Tours (37) (580 €) 863557   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/2-3-pieces-863557.htm";"";"0247643272"
"CentreOuest";"1";"01/11/2013";"863555";"Joué-lès-Tours";"37300";"";"600";":saut paragraphe: F3 JOUE LES TOURS 63M² DANS RESIDENCE NEUVE AVEC ASCENSEUR, PARKING ET TERRASSE PROCHE COMMERCES~ENTREE, CUISINE OUVERTE AM+EQUIPEE SEJOUR, 2 CHAMBRES, SALLE DE BAINS ET W C~LOYER : 600,00 E + 68,00 E CHARGES + 1,65 E FRAIS ADMINISTRATIFS~PAS DE FRAIS D'AGENCE";"Annonce  location appartement Joué-lès-Tours (37) (600 €) 863555   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/2-3-pieces-863555.htm";"";"0247643272"
"CentreOuest";"1";"01/11/2013";"863561";"Joué-lès-Tours";"37300";"";"635";":saut paragraphe: F3 JOUE LES TOURS 63M² DANS RESIDENCE NEUVE AVEC ASCENSEUR, PARKING ET TERRASSE PROCHE COMMERCES~ENTREE, CUISINE OUVERTE AMENAGEE ET EQUIPEE SEJOUR, 2 CHAMBRES, SALLE DE BAINS ET W C~LOYER : 635,00 E + 69,00 E CHARGES + 1,65 E FRAIS ADMINISTRATIFS~PAS DE FRAIS D'AGENCE";"Annonce  location appartement Joué-lès-Tours (37) (635 €) 863561   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/2-3-pieces-863561.htm";"";"0247643272"
"CentreOuest";"1";"02/11/2013";"869772";"Joué-lès-Tours";"37300";"";"664";":saut paragraphe: F4 CENTRE DE JOUE LES TOURS DANS RESIDENCE NEUVE PROCHE COMMERCES ECOLE AVEC PARKING S/SOL~ENTREE CUISINE OUVERTE SEJOUR 3 CHAMBRES SALLE DE BAINS W C CHAUFFAGE IND. GAZ~LOYER 664.00 € + 85.00 €CHARGES + 1.65 € FRAIS ADMINISTRATIFS :point virgule: FA 667,08 €";"Annonce  location appartement Joué-lès-Tours (37) (664 €) 869772   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/joue-les-tours-37-37122/4-5-pieces-869772.htm";"";"0247643272"
"CentreOuest";"1";"02/11/2013";"915980";"Niort";"79000";"";"450";":saut paragraphe: Situé quartier Dugesclin, cet appartement de Type 2 est composé d'une entrée sur séjour avec kitchenette, une grande salle d'eau et une chambre. La pièce principale de cet appartement possède une grande baie qui offre une belle luminosité et une vue dégagée.";"Annonce  location appartement Niort (79) (450 €) 915980   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/niort-79-79191/2-3-pieces-915980.htm";"";"0549242460"
