"Wannonce";"1";"17/02/2015";"20054990";"St denis";"93200";"";"";"je loue un trés beau appartement dans une résidence privé surface 45 m² avec cave et parking fermé. :saut ligne:non meublé.  ";"Location d'appartement";"Particulier";"";"";"http://www.wannonce.com/annonce/location-d-appartement-20054990.htm";"";""
"Wannonce";"1";"03/05/2015";"20826788";"Agadir";"80000";"";"450";"Nombre de pièces : 3 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Surface habitable : 78 m2 :saut paragraphe:Étage : 1  ";"LOCATION Appartement AGADIR";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-appartement-agadir-20826788.htm";"";""
"Wannonce";"1";"03/05/2015";"20816706";"Pontcharra";"38530";"";"55488";"Surface au sol avec le terrain : 420 m2 :saut paragraphe:Jardin : oui  ";"Location terrain PONTCHARRA";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-terrain-pontcharra-20816706.htm";"";""
"Wannonce";"1";"03/05/2015";"20816705";"Arvillard";"73110";"";"55488";"Surface au sol avec le terrain : 420 m2 :saut paragraphe:Jardin : oui  ";"Location terrain ARVILLARD";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-terrain-arvillard-20816705.htm";"";""
"Wannonce";"1";"03/05/2015";"20813688";"Paris";"75020";"";"915";"Nombre de pièces : 2 :saut paragraphe:Nombre de chambres : 1 :saut paragraphe:Surface habitable : 33 m2 :saut paragraphe:Étage : 3  ";"Location Appartement Paris";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-appartement-paris-20813688.htm";"";""
"Wannonce";"1";"03/05/2015";"20797209";"Paris";"75001";"";"4137";"Surface habitable : 165 m2 :saut paragraphe:Étage : 54  ";"Location Local PARIS";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-local-paris-20797209.htm";"";""
"Wannonce";"1";"03/05/2015";"20797204";"Paris";"75009";"";"3676";"Surface habitable : 123 m2 :saut paragraphe:Étage : 3  ";"Location Bureaux PARIS";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-bureaux-paris-20797204.htm";"";""
"Wannonce";"1";"03/05/2015";"20797202";"Paris";"75018";"";"15500";"Surface habitable : 950 m2  ";"Location Boutique PARIS";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-boutique-paris-20797202.htm";"";""
"Wannonce";"1";"03/05/2015";"20797201";"Paris";"75017";"";"848";"Surface habitable : 50 m2  ";"Location Local PARIS";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-local-paris-20797201.htm";"";""
"Wannonce";"1";"03/05/2015";"20797199";"Paris";"75011";"";"2563";"Surface habitable : 80 m2 :saut paragraphe:Étage : 1  ";"Location Bureaux PARIS";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-bureaux-paris-20797199.htm";"";""
"Wannonce";"1";"03/05/2015";"20797195";"Paris";"75012";"";"1440";"Surface habitable : 35 m2  ";"Location Local PARIS";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-local-paris-20797195.htm";"";""
"Wannonce";"1";"03/05/2015";"20784845";"Écuelles";"77250";"";"2900";"Surface habitable : 4051 m2  ";"Location terrain Écuelles";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-terrain-ecuelles-20784845.htm";"";""
"Wannonce";"1";"03/05/2015";"20782235";"Fabas";"31230";"";"850";"Nombre de pièces : 5 :saut paragraphe:Nombre de chambres : 4 :saut paragraphe:Surface habitable : 180 m2 :saut paragraphe:Surface au sol avec le terrain : 5440 m2 :saut paragraphe:Jardin : oui  ";"Location Maison/Villa FABAS";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-maison-villa-fabas-20782235.htm";"";""
"Wannonce";"1";"03/05/2015";"20782228";"Boulogne billancourt";"92100";"";"1680";"Nombre de pièces : 3 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Surface habitable : 76 m2 :saut paragraphe:Étage : 1  ";"Location Appartement BOULOGNE BILLANCOURT";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-appartement-boulogne-billancourt-20782228.htm";"";""
"Wannonce";"1";"03/05/2015";"20773811";"Paris";"75014";"";"1990";"Nombre de pièces : 3 :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Surface habitable : 56 m2 :saut paragraphe:Étage : 5 :saut paragraphe:Ascenseur : oui  ";"Location Appartement PARIS";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-appartement-paris-20773811.htm";"";""
"Wannonce";"1";"30/04/2015";"20759408";"Marignane";"13700";"";"";"Superbe terrain nu de 8 390 m² situé à Marignane, dans un rond point en bord de RD fréquentée par 17 000 véhicules/jour. :saut paragraphe:Cette parcelle peut être proposée soit: :saut paragraphe:- En un premier lot de 4505 m² commercial  :saut paragraphe:- En un second lot de 3 882 m² nu industriel/commercial :saut paragraphe:- En parcelle entière de 8 390 m²  :saut paragraphe:Possibilité de bail à construction  :saut paragraphe:Loyers: Lot 1: 70 000 ? HT/HC/an :saut paragraphe:            Lot 2: 60 000 ? HT/HC/an :saut paragraphe:            Lot 3: 130 000 ? HT/HC/an :saut paragraphe:Honoraires: 15 % HT/HC du loyer annuel HT de la première année :saut paragraphe: :saut paragraphe:Référence du bien : DS_22 :saut paragraphe:Surface : 3882 m2 :saut paragraphe:Loyer : 5.000 € :saut paragraphe:Dépôt de garantie : 10.000 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/terrain-nu-commercial-a-louer-de-3-882-m_2c-en-ple-20759408.htm";"";""
"Wannonce";"1";"19/04/2015";"20565364";"Écuelles";"77250";"";"2900";"Surface habitable : 4051 m2  ";"Location terrain Écuelles";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-terrain-ecuelles-20565364.htm";"";""
"Wannonce";"1";"15/04/2015";"20436989";"Montmartin sur mer";"50590";"";"";"A 200m de la mer trés beau terrain de 145m2 sur lequel se trouve un mobilhome tout équipé, de 33.87m2 vendu avec, comprenant deux chambres avec deux lits une personne et rangement, unechambre avec un lit deux personneset rangement, salle de bain avec douche, wc, coin salon avec canapé lit, cuisine équipée et aménagée (four micro onde, plaque gaz réfrigérateur), chauffage électrique, antenne télé, une grande terrasse bois couverte et fermée, un abri de jardin dans lequel possibilité de mettre une machine à laver, un barbecue.  Ce bien se touve sur camping résidentiel 4* parfaitement entretenu, ouvert toute l'année , piscine chauffée terrain de jeux, nombreuses animations. a proximité:tous commerces, centre équestre.  MEGAGENCE - LANGOIROUX Ludovic - 06 88 82 45 72 - Agent Commercial Indépendant -Plus d'informations sur www.megagence.com (réf. 7200117862) :saut paragraphe: :saut paragraphe:Référence du bien : 7200117862 :saut paragraphe:Quartier : centre ville, animations, école, commerces, bus, p :saut paragraphe:Surface : 145 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 85.000 € :saut paragraphe:Charges : 5.000 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/terrain-de-loisir-20436989.htm";"";""
"Wannonce";"1";"14/04/2015";"20423656";"Agen";"47000";"";"";"A louer entrepôt 300 m², bureau 50 m². Terrain clôturé 1000 m². Parking goudronné. :saut paragraphe: :saut paragraphe:Référence du bien : 423CR :saut paragraphe:Quartier : Agglomération :saut paragraphe:Surface : 300 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 1.000 € :saut paragraphe:Dépôt de garantie : 1.000 € :saut paragraphe:Frais d'agence : 2.160 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/a-louer-entrepot-300-m_2c-avec-bureau-20423656.htm";"";""
"Wannonce";"1";"06/06/2015";"21154118";"Montpellier";"34000";"";"";"A louer local commercial de 65 m2, proche du centre ville de Montpellier dans un quartier en expansion entre l'Avenue de Toulouse et l'Avenue Clemenceau.  Il est composé de deux vitrines d'une totalité de 8 mètres linéaires, d'un sanitaire et d'un évier. A 15 mn du centre ville à pieds et arrêt de bus face au local.  Bail commercial tous commerces sauf restauration et alimentaire.  Référence mandat: 1969-34 AGGIMMO 04 99 133 033 .  Informations Loi Alur : Honoraires = 1350 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1969-34 :saut paragraphe:Surface : 65 m2 :saut paragraphe:Loyer : 750 € :saut paragraphe:Charges : 30 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/a-louer-local-commercial-65-m2-proche-centre-ville-21154118.htm";"";""
"Wannonce";"1";"06/06/2015";"21154101";"Montpellier";"34000";"";"";"Local de 70m2 avec 15 mettre linéaire de vitrine plus un ilot vitré extérieur.   WC, petite réserve, système de climatisation réversible, porte automatique et  grilles métalliques, il se situe dans un petit centre commercial à proximité du quartier Lemasson.   Loyer mensuel HT HC.  Référence AGGIMMO: 1880L.  Informations Loi Alur : Honoraires = 961 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1880L :saut paragraphe:Surface : 70 m2 :saut paragraphe:Loyer : 534 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-de-70m2-a-montpellier-21154101.htm";"";""
"Wannonce";"1";"06/06/2015";"21154098";"Le cres";"34920";"";"";"Très beau local  77 m2, avec vitrines, climatisation réversible et sanitaires.  Dans espace commercial avec parking (enrobé) sécurisé.  Situé dans un parc d'activité proche d'un supermarché, en bordure d'un rond-point très passant - très bonne visibilité.  Accès facile - disponible. Pas de restauration possible!  Référence AGGIMMO: 1069  04 99 133 033 .  Informations Loi Alur : Honoraires = 2870 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1069 :saut paragraphe:Surface : 77 m2 :saut paragraphe:Loyer : 1.000 € :saut paragraphe:Charges : 40 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-de-77-m2-au-cres-21154098.htm";"";""
"Wannonce";"1";"06/06/2015";"21154092";"Castelnau le lez";"34170";"";"";"Local commercial de 58m2, idéal pour une activité de métiers de bouche (boucherie, boulangerie...). Parking: 1 place en sous-sol inclus, accès parking avec ascenseur et monte charge.  Loyer mensuel HT HC. Dépôt de garantie 1 mois de loyer.  A VOIR RAPIDEMENT, EXCEPTIONNEL PAS DE DROIT D ENTREE, AFFAIRE A SAISIR.   AGGIMMO 04 99 133 033    Réf: 1457-34.  Informations Loi Alur : Honoraires = 1350 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1457-34 :saut paragraphe:Surface : 58 m2 :saut paragraphe:Loyer : 750 € :saut paragraphe:Charges : 80 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/location-local-58m2-a-castelnau-le-lez-21154092.htm";"";""
"Wannonce";"1";"06/06/2015";"21154090";"Baillargues";"34670";"";"";"local commercial de 80 m2 avec sanitaires et vitrines d'angle de 10 m linéaire + cour privée en copropriété. parking public gratuit proche, sortie A9 1 min. Bail tous commerces 3 6 9, idéal boucherie ou fruits et légumes. taxe foncière 1300 euros / année. dépôt de garantie : 2 mois  charges : 100 euros / mois  loyer mensuel ht : 1200 euros Libre de suite .  Informations Loi Alur : Honoraires = 2584 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1502 :saut paragraphe:Surface : 80 m2 :saut paragraphe:Loyer : 1.200 € :saut paragraphe:Charges : 100 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-80-m2-baillargues-21154090.htm";"";""
"Wannonce";"1";"06/06/2015";"21154085";"Montpellier";"34000";"";"";"Local à la location sur Montpellier Garosud composé : une surface de show room avec vitrine donnant sur jardin avec visibilité et enseigne, le bâtiment étant visible depuis l'autoroute A9 + surface pouvant être aménagé en bureau et atelier avec une hauteur sous plafond de 7 m. Local d'activité avec porte sectionnelle permettant de rentrer une camionnette porte d'entrée a l'arrière, Local neuf brut en vefa de 333 m2 shon avec électricité en place, câblage RJ, arrivé d'eau et évacuation d'eau, fenêtres, vue sur jardin Accès semi remorque possible Location de chariot élévateur dans le parc Dans un parc d'activité de 9000 m2 Proche sortie autoroute Montpellier Parc visible de l'autoroute sortie 31 à coté de Metro   Une offre unique conjuguant -Services : le centre d'affaires (secrétariat, réception colis, bureaux ponctuels, salles), -Convivialité : avec un restaurant sur place ouvert l'après midi et un club d'affaires, -Bien être : plus de 2000 m2 d'espace vert, bâtiment RT 2012, panneaux photovoltaïques, 109 places de parking -Sécurité : ensemble clos et sécurisé avec présence à l'accueil toute la journée, -Facilités : A côté de la sortie d'autoroute sortie 31, surfaces modulables évolutives, chariot élévateur, accès semi remorque, portes sectionnelles   REF 777_LL333A, loyer mensuel HT, hors charge et foncier PRIX : 2821 euros .  Informations Loi Alur : Honoraires = 5078 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_777_LL333A_ARCH_B :saut paragraphe:Surface : 333 m2 :saut paragraphe:Loyer : 2.821 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/exclusif-location-d-atelier-commercial-de-333-m2-21154085.htm";"";""
"Wannonce";"1";"06/06/2015";"21154084";"Montpellier";"34000";"";"";"Local à la location sur Montpellier Garosud composé : une surface de show room avec vitrine donnant sur jardin avec visibilité et enseigne, le bâtiment étant visible depuis l'autoroute A9 + surface pouvant etre aménagé en bureau et atelier avec une hauteur sous plafond de 7 m et d'activité avec porte sectionnelle permettant de rentrer une camionnette porte d'entrée a l'arriere, Local neuf brut en vefa de 311 m2 shon avec électricité en place, câblage RJ, arrivé d'eau et évacuation d'eau, fenêtres, vue sur jardin Accès semi remorque possible Location de chariot élévateur dans le parc Dans un parc d'activité de 9000 m2 Proche sortie autoroute Montpellier Parc visible de l'autoroute sortie 31 à coté de Metro   Une offre unique conjuguant -Services : le centre d'affaires (secrétariat, réception colis, bureaux ponctuels, salles), -Convivialité : avec un restaurant sur place ouvert l'après midi et un club d'affaires, -Bien être : plus de 2000 m2 d'espace vert, bâtiment RT 2012, panneaux photovoltaïques, 109 places de parking -Sécurité : ensemble clos et sécurisé avec présence à l'accueil toute la journée, -Facilités : A côté de la sortie d'autoroute sortie 31, surfaces modulables évolutives, chariot élévateur, accès semi remorque, portes sectionnelles  REF 777_LL311B, loyer mensuel HT, hors charge et foncier LOYER: 2639 euros .  Informations Loi Alur : Honoraires = 4750 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_777_LL311B_ARCH_B :saut paragraphe:Surface : 311 m2 :saut paragraphe:Loyer : 2.639 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/exclusif-location-d-atelier-commercial-de-311-m2-21154084.htm";"";""
"Wannonce";"1";"06/06/2015";"21154077";"Montpellier";"34000";"";"";"Local commercial de 47 m2 + 15 m2 de terrasse privative donnant sur verdure. Située au pied de la faculté de lettre Paul Valéry à Montpellier.  Commerces, tram, bus et parking a proximité.  Droit Au Bail à prévoir 30 000 ?. Pas de restauration possible.  Référence : 1889  AGGIMMO  04 99 133 033 .  Informations Loi Alur : Honoraires = 1800 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1889 :saut paragraphe:Surface : 47 m2 :saut paragraphe:Loyer : 1.000 € :saut paragraphe:Charges : 55 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-47-m2-proche-faculte-21154077.htm";"";""
"Wannonce";"1";"06/06/2015";"21154073";"Lattes";"34970";"";"";"Location d'un local commercial, très grande zone d'enseigne possible, avec une forte visibilité dans zone commerciale proche de Montpellier.  Surface de 690 m2 avec sanitaires, grandes vitrines et belle hauteur sous plafond. Ce local bénéficie de Luminaires, climatisation et porte sectionnelle.  Tramway à 5 minutes ! Grand parking privatif.  Autorisation CDEC. Droit au Bail.   AGGIMMO  04 99 133 033   Réf: 10555-690-34.  Informations Loi Alur : Honoraires = 23400 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_10555-690-34 :saut paragraphe:Surface : 690 m2 :saut paragraphe:Loyer : 6.613 € :saut paragraphe:Charges : 120 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-690-m2-21154073.htm";"";""
"Wannonce";"1";"06/06/2015";"21154072";"Lattes";"34970";"";"";"Emplacement n°1 Beaucoup de passage et de visibilité. Lattes, Local commercial 1500 m2 en deux parties, + diverses surfaces en mezzanine, le tout sur un terrain de 5 500 m2. Parking 70 places environ. Proche autoroute. Droit au Bail.  AGGIMMO  04 99 133 033     Réf : 1895-34 .  Informations Loi Alur : Honoraires = 90000 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1895-34 :saut paragraphe:Surface : 1500 m2 :saut paragraphe:Loyer : 25.000 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/lattes-local-commercial-1500m2-sur-terrain-5-500m2-21154072.htm";"";""
"Wannonce";"1";"06/06/2015";"21154069";"Lattes";"34970";"";"";"Local commercial 400 m2 avec deux portes d'entrée et une grande porte sectionnelle à l'arrière. dans zone commerciale, avec parking.   AGGIMMO  04 99 133 033      Réf : 1896-500-34.  Informations Loi Alur : Honoraires = 21600 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1896-500-34 :saut paragraphe:Surface : 400 m2 :saut paragraphe:Loyer : 6.000 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-400-m2-a-lattes-21154069.htm";"";""
"Wannonce";"1";"06/06/2015";"21154061";"Lattes";"34970";"";"";"Local commercial de 300 m2 avec WC indépendants et bureaux en mezzanine.  Située dans une zone commerciale de Montpellier sud-est offrant une bonne visibilité, du passage et un parking. Avec DAB. Le local est équipé d'une vitrine.   AGGIMMO : 04 99 133 033                           Réf: 1866L .  Informations Loi Alur : Honoraires = 5000 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1866L :saut paragraphe:Surface : 300 m2 :saut paragraphe:Loyer : 3.811 € :saut paragraphe:Charges : 300 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-300m2-a-lattes-21154061.htm";"";""
"Wannonce";"1";"06/06/2015";"21154056";"Aigues mortes";"30220";"";"";"Exceptionnel : Loue Local commercial à Aigues Mortes (75m2). Toutes activités sauf nuisance et restauration. Tout équipé pour superette (si rachat de matériel), avec terrasse couverte privative sur l'avant (environ 50 m2), et Parking clientèle. Local avec réserve et sanitaires. Bonne visibilité. Accessible Personnes à mobilité réduite. Idéal aussi pour professions médicales.  Sans rachat de Fonds De Commerce.  Nous consulter pour les conditions de location Contact : 06.11.12.66.19 .  Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_10562-34 :saut paragraphe:Surface : 75 m2 :saut paragraphe:Loyer : 900 € :saut paragraphe:Charges : 85 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-tout-commerce-a-aigues-mortes-21154056.htm";"";""
"Wannonce";"1";"06/06/2015";"21154055";"Montpellier";"34000";"";"";"Euromédecine, facile d'accès, local commercial 990m2 comprenant 547 m2 en RDC et 443 m2 en R+1   Les 2 niveaux sont accessibles handicapés.   AGGIMMO  04 99 133 033     Réf : 1915-990-34.  Informations Loi Alur : Honoraires = 9900 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1915-990-34 :saut paragraphe:Surface : 990 m2 :saut paragraphe:Loyer : 5.500 € :saut paragraphe:Charges : 1.180 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-cloisonne--990-m2-a-montpellier-21154055.htm";"";""
"Wannonce";"1";"06/06/2015";"21154044";"Montpellier";"34000";"";"";"Montpellier Nord : Bâtiment individuel neuf brut d'une surface de 1 000 m2 sur terrain privatif de    3 700 m2 avec passage et visibilité, bénéficiant de 70 places de parking environ. Proche d'autres commerces, possibilité de commerce alimentaire  AGGIMMO 04 99 133 033    Réf : 1927-34.  Informations Loi Alur : Honoraires = 16200 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1927-34 :saut paragraphe:Surface : 1000 m2 :saut paragraphe:Loyer : 9.000 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/montpellier-nord-1-000-m2-sur-terrain-3-700-m2-21154044.htm";"";""
"Wannonce";"1";"06/06/2015";"21154035";"Castelnau le lez";"34170";"";"";"Castelnau le lez : local commercial avec beaucoup de passage, visibilité, et accessible, d'une surface de 612m2 + 245m2 en R+1 accessible par escaliers ou monte charge.  Les locaux bénéficient de rideaux métalliques électriques en façade derrière les vitrines et l'entrée, et porte sectionnelle métallique et électrique à l'arrière. (Accessible poids lourds). Panneau 4x3m compris dans le loyer. Parking clientèle. Avec Droit au Bail. Loyer HT Hors charges. AGGIMMO  04 99 133 033      Réf : 1938-34.  Informations Loi Alur : Honoraires = 19800 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1938-34 :saut paragraphe:Surface : 857 m2 :saut paragraphe:Loyer : 5.500 € :saut paragraphe:Charges : 500 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/castelnau-le-lez--local-commercial-612m2-plus-245m-21154035.htm";"";""
"Wannonce";"1";"06/06/2015";"21154033";"Prades le lez";"34730";"";"";"Au nord de Montpellier, à Prades-le-lez, Local professionnel 61 m2 au RDC, accès handicapé, double accès indépendant, très bien situé au coeur du village, idéal profession médicale, proximité commerces, écoles. nombreuses places de parking autour. tous commerces sauf restauration.  AGGIMMO 04 99 133 033  Ref : 1942-34.  Informations Loi Alur : Honoraires = 1260 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1942-34 :saut paragraphe:Surface : 61 m2 :saut paragraphe:Loyer : 700 € :saut paragraphe:Charges : 90 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-pro-et-commercial-61-m2-a-prades-le-lez-21154033.htm";"";""
"Wannonce";"1";"06/06/2015";"21154029";"Castries";"34160";"";"";"Local commercial de 30 m2 en RDC avec vitrine double vitrage thermique / verre feuilleté de 5 mètres linéaires, Climatisation réversible, Sanitaires avec WC et vasque, Volets roulants motorisés en lames acier, Revêtement de sols souple, 2 grands bureaux en L et nombreux meubles de rangement  Bureau de 30 m2 en R+1 avec 1 Salle de réunion équipé de table de réunion, Grand linéaire d'étagères murales, 1 bureau séparé équipé de mobilier, Climatisation réversible, Revêtement de sol parquet type pont de bateau.  L'ensemble est situé dans un centre commercial  avec grand parking public dont 2 places attribuées   Compteurs d'eau et électriques individuels  Taxe foncière à déterminer Bail commercial et professionnel  tous commerces sauf coiffure et bar licence IV Dépôt de garantie (loyer H.T.) : 3 mois.  Informations Loi Alur : Honoraires = 1170 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1809 :saut paragraphe:Surface : 60 m2 :saut paragraphe:Loyer : 650 € :saut paragraphe:Charges : 45 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-bureau-de-60m2-montpellier-nord-21154029.htm";"";""
"Wannonce";"1";"06/06/2015";"21154004";"Lunel";"34400";"";"";"Bâtiment commercial de 490 m2, comprenant en rez-de-chaussée un local commercial de 290 m2 traversant avec double entrée vitrée + sanitaires et 3 places de parking privatives donnant sur grand parking public. A l'étage un appartement type loft de 200 m2, avec cuisine ouverte sur espace salon-séjour, 1 salle de bain, 2 chambres et sanitaires. La construction d'une terrasse de 25 m2 est en projet. La taxe foncière est d'environ 2000 euros, elle sera répartie sur le propriétaire et le locataire, d'égale valeur. La destination du bien exclut la restauration et les nuisances sonores (type discothèque) 3.2. Usage : local commercial, bureau, entrepôt..  3.3. Nature juridique du bail : Commercial 3.4. Durée du bail : 3-6-9 3.5. Loyer annuel H.T., hors charges : - montant : 47 000, 00 euros / HT soit 3917.00 euros / mois régime fiscal(3)  :   tva - révision : annuelle indice de référence : 2 eme trimestre 2011 3.6. Charges (provisions annuelles H.T.) : taxe d'ordures ménagères. 3.7. Mode de paiement : par mois(4)) à échoir(4)  3.8. Dépôt de garantie (loyer H.T.) : 3 mois de loyer ht  3.9. Le mandant déclare que le bien objet du présent mandat sera disponible et /ou libre de toute occupation à compter du  De suite.(délai de libération à définir) .  Informations Loi Alur : Honoraires = 8432 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1201 :saut paragraphe:Surface : 490 m2 :saut paragraphe:Loyer : 3.917 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/batiment-commercial-atypique-de-490-m2-21154004.htm";"";""
"Wannonce";"1";"06/06/2015";"21153999";"Montpellier";"34000";"";"";"Locaux professionnels en ZFU dans centre médical  en R+1, comprenant  au 1er étage  4 locaux de 61, 60, 25(libre de suite) et 162  m2 :point virgule: au 2eme étage 3 locaux de 28(libre), 42 et 53 m2 les locaux sont équipés de sanitaires, climatisation réversible / accès ascenseur, normes handicapés. Le bâtiment est situé dans une zone close et sécurisée avec places de parking  privées et places publiques à l'extérieur, proche tramway et bus. Parking : - public gratuit  Observations particulières : la location exclut les activités suivantes : kinésithérapie, ORL, podologue, orthophoniste, gynécologue, ophtalmologiste et laboratoire d'analyses.  Tout dossier de client présenté passera en comité de décision.  Réference mandat 1277 3.5. Loyer annuel H.T., hors charges : - montant : 14.50 ht /m2 / mois euros    Charges (provisions mensuelles) : 1.50 euros ht / m2 / année Dépôt de garantie (loyer H.T.) : 2 mois de loyer hors charges .  Informations Loi Alur : Honoraires = 780 euros Immobilier d'entreprises :saut paragraphe: :saut paragraphe:Référence du bien : ag_1277 :saut paragraphe:Surface : 25 m2 :saut paragraphe:Loyer : 363 € :saut paragraphe:Charges : 38 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/locaux-professionnels-et-bureaux-en-zfu-medical-21153999.htm";"";""
"Wannonce";"1";"07/06/2015";"21162351";"Saint martin boulogne";"62280";"";"";"Appartement dans une résidence de standing, comprenant 1 chambre, cuisine ouverte, salon, séjour, balcon, place de parking privative. Calme et tranquillité assurés. :saut paragraphe:Les charges sont de 45, 00 ? + 447, 00 ? de loyer :saut paragraphe: DPE en cours Pour plus de renseignements n'hésitez pas à contacter Monsieur LANGLOIS 06.11.38.03.60 ou 03.21.101.999 :saut paragraphe: :saut paragraphe:Référence du bien : 1173r :saut paragraphe:Nombre de chambres : 2 :saut paragraphe:Surface : 47 m2 :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Performance énergétique (DPE) : D :saut paragraphe:Valeur de la consommation DPE : 183 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : B :saut paragraphe:Valeur de la consommation GES : 8 kgeqCO2/m2.an :saut paragraphe:Chauffage : Énergie : électricité :saut paragraphe:Énergie du chauffage : électricité :saut paragraphe:Cuisine : vide :saut paragraphe:Loyer : 447 € :saut paragraphe:Dépôt de garantie : 447 € :saut paragraphe:Frais d'agence : 519 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/a-louer-appartement-21162351.htm";"";""
