"ParuVendu";"1";"15/09/2014";"1195632486A1KILHAP000";"MONTARGIS";"45200";"T3";"595";"MANDAT EXCLUSIF. A Montargis, quartier de la gare, venez découvrir cet agréable type 3, vous y découvrirez un logement lumineux puisque traversant, une vaste pièce de vie avec sa cuisine américaine ainsi que 2 chambres.. Disponible . Classe énergie D . loyer HC : 570. nombre de lot : 4. charges annuelles : 300euros. - 45";"Annonce : Location Appartement Montargis (45200) 58 m² (595 €) 992725454785";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/25/45/992725454785_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/montargis-appartement-3-pieces-58-89-m2/1195632486A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1195632462A1KILHAP000";"BEAUGENCY";"45190";"T4";"605";"MANDAT EXCLUSIF. Dans résidence sécurisée : appartement F4 refait à neuf comprenant: entrée, séjour, cuisine indépendante, trois chambres , salle de douche, salle de bains, wc. Une cave et parking.. 5 min du centre ville.. - 45";"Annonce : Location Appartement Beaugency (45190) 75 m² (605 €) 992725454761";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/25/45/992725454761_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/beaugency-appt-f4-lot-42/1195632462A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1194007704A1KILHMN000";"AUBRAIS";"45400";"T4";"835";"MANDAT EXCLUSIF. Fleury Les Aubrais :. A louer maison T 4 / ETAGE : séjour avec balcon, salle de bains, trois chambres / SOUS-SOL : cuisine aménagée, bureau, lingerie,  garage / grenier, jardin clos arboré et terrasse 'Classe énergie' D. __ Libre de suite. __ Loyer 800euros :point virgule: honoraires 653 euros. __ Orpi Imhotep 02.38.52.28.90. - 45";"Annonce : Location Maison Fleury-les-Aubrais (45400) 124 m² (835 €) 992724530817";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/24/53/992724530817_1?2014091510";"http://www.paruvendu.fr/immobilier/location/maison/maison-fleury-les-aubrais-4-piece-s-124-m2/1194007704A1KILHMN000";"";"0238522890"
"ParuVendu";"1";"15/09/2014";"1192473888A1KILHAP000";"DAUX";"31700";"T3";"600";"MANDAT EXCLUSIF. Proche de Toulouse et au calme, appartement F3 (Rés. Le Bourg de St Salvy) de 63,60 m² comprenant : entrée avec placard, séjour donnant sur balcon avec cuisine ouverte, deux chambres avec placard, salle de bains, dégagement et wc. . Balcon de 6,56 m².. 2 Parking aérien lots n°49 et 50.. Loyer hors charges : 560euros. - 31";"Annonce : Location Appartement Daux (31700) 63 m² (600 €) 992723548752";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/23/54/992723548752_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/res-le-bourg-de-st-salvy-f3-lot-h02/1192473888A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1191139718A1KILHAP000";"TOURY";"28310";"T1";"320";"MANDAT EXCLUSIF. Toury. Cet appartement vous attend ! Commerces au pied de l'immeuble et à deux minutes de la gare : venez le découvrir.. classe énergie : F - . loyer  c.c. : 320 euros/Mois. . - 28";"Annonce : Location Appartement Toury (28310) 31 m² (320 €) 992722728178";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/22/72/992722728178_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/centre-toury-appartement-type-studio-31-m2/1191139718A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1191139135A1KILHAP000";"ORLEANS";"45000";"T2";"548";"MANDAT EXCLUSIF. Dans Résidence adaptée aux séniors (avec adhésion aux services Idylia) F2 (Appt n°115) comprenant : entrée avec placard, séjour avec cuisine ouverte aménagée et équipée (plaques, four, hotte), 1 chambre avec placard et salle d'eau avec WC.. Box sous-sol n°06. classe énergie B. Loyer mensuel hors charges : 513euros. - 45";"Annonce : Location Appartement Orléans (45000) 47 m² (548 €) 992722727606";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/22/72/992722727606_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/idylia-la-renaissance-f2-appt-n-115/1191139135A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1191139026A1KILHAP000";"ALBERT";"80300";"T2";"485";"MANDAT EXCLUSIF. Proche du Centre ville, dans résidence Séniors, Appartement 2 pièces au 1er étage comprenant entrée avec placard, pièce principale, kitchenette équipée, chambre, salle d'eau avec wc. Accessible aux personnes à mobilité réduite et services à la personne - à la carte. Conciergerie et espaces verts. Classe énergie : D. Loyer HC : 455,00 euros - Dépôt de garantie : 455,00 euros. . - 80";"Annonce : Location Appartement Albert (80300) 50 m² (485 €) 992722727500";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/22/72/992722727500_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/residence-du-theatre-2-pieces-a-108/1191139026A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1195173088A1KILHAP000";"GUINGAMP";"22200";"T1";"228";"MANDAT EXCLUSIF. Idéalement situé, venez découvrir ce studio entièrement rénové en plein centre de GUINGAMP. Kitchenette, salle de bains, place de parking. Immeuble sécurisé. . TARIF ETUDIANT : 228 euros + Charges. JEUNE TRAVAILLEUR : 258 euros + Charges. Plusieurs studios sont disponibles.. - 22";"Annonce : Location Appartement Guingamp (22200) 20 m² (228 €) 992725214334";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/25/21/992725214334_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-n-47-guingamp-1-piece-s-20-m2/1195173088A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1191138225A1KILHAP000";"BRIEUC";"22000";"T3";"520";"MANDAT EXCLUSIF. SAINT BRIEUC - Hyper centre. Appartement  T3 comprenant  séjour-salon d'environ 25 m², cuisine équipée, Salle de bains, 2 chambres. LIBRE. Honoraires Locataires: 522euros TTC. - 22";"Annonce : Location Appartement Saint-Brieuc (22000) 60 m² (520 €) 992722726732";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/appt-t3-hyper-centre/1191138225A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1191137845A1KILHAP000";"ISERE";"26100";"T2";"465";"MANDAT REUSSITE. Romans, rue mathieu de la Drôme, appartement de type 2 en duplex au 2éme étage sans ascenseur avec parquet au sol, beaucoup de cachet, comprenant : une chambre à l'étage avec sa salle de bains, cuisine ouverte sur salon, . Chauf. indi. gaz:point virgule: double vitrage DPE E. Libre en mars 2014. Loyer : 445euros +  20euros de charges F.A : 267euros. . - 26";"Annonce : Location Appartement Romans-sur-Isère (26100) 52 m² (465 €) 992722726364";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/22/72/992722726364_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-romans-sur-isere-2-piece-s-52-m2/1191137845A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1194990334A1KILHMN000";"RHONE";"07800";"T4";"540";"MANDAT EXCLUSIF. A LOUER, centre ville de La Voulte, proche des commerces, maison de village sur 3 niveaux, offrant séjour avec cuisine ouverte aménagée, 2 chambres, bureau, sdb et sde, 2 WC. Cave, grand garage, cour intérieur de 20 m² env.. Chauffage gaz de ville.. DPE: D. - 07";"Annonce : Location Maison La Voulte-sur-Rhône (07800) 83 m² (540 €) 992725100376";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/25/10/992725100376_1?2014091510";"http://www.paruvendu.fr/immobilier/location/maison/maison-avec-garage/1194990334A1KILHMN000";"";""
"ParuVendu";"1";"15/09/2014";"1191136966A1KILHAP000";"MONTLUCON";"03100";"T1";"290";"MANDAT EXCLUSIF. MONTLUCON VILLE GOZET. Appartement de type F1 au rez de chaussée composé d'une pièce prinicpale avec coin cuisine aménagée semi équipée, une chambre, salle d'eau, wc indépendant. Double vitrage chauffage au gaz.. ORPI LOCATION. 04.70.09.00.09. - 03";"Annonce : Location Appartement Montluçon (03100) 31 m² (290 €) 992722725506";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/22/72/992722725506_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-f1/1191136966A1KILHAP000";"";"0470090009"
"ParuVendu";"1";"15/09/2014";"1191235267A1KILHAP000";"SCIONZIER";"74950";"T2";"500";"MANDAT EXCLUSIF. SCIONZIER, PROCHE DU CENTRE LOUE T2 DE 39 M² AU 2EME ETAGE AVEC CUISINE AMENAGEE OUVERTE SUR SEJOUR, 1 CHAMBRE, SALLE DE BAIN/WC, PARKING COMMUN, CHAUFFAGE INDIVIDUEL, DISPONIBLE DE SUITE, CLASSE ENERGETIQUE E, LOYER 470 euros + 30 euros DE CHARGES, FA 282 euros, AGENCE ORPI CGPI 04.50.96.79.56, www.orpi.com. - 74";"Annonce : Location Appartement Scionzier (74950) 39 m² (500 €) 992722792306";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/22/79/992722792306_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-scionzier-2-piece-s-39-m2/1191235267A1KILHAP000";"";"0450967956"
"ParuVendu";"1";"15/09/2014";"1192315121A1KILHAP000";"LOMPNES";"01110";"T3";"545";"MANDAT EXCLUSIF. A LOUER HAUTEVILLE, appartement de type 3 comprenant cuisine, séjour, 2 chambres, salle de bains, wc. Terrasse. Garage. Chauffage gaz. Libre au 05/07/2014. Loyer 480euros, Charges 65euros, Dépôt de garantie 480euros, Honoraires 288euros.. - 01";"Annonce : Location Appartement Hauteville-Lompnes (01110) 56 m² (545 €) 992723449199";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/23/44/992723449199_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-hauteville-lompnes-3-piece-s-56-m2/1192315121A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1191134360A1KILHAP000";"NEVERS";"58000";"T3";"420";"MANDAT EXCLUSIF. Appartement de 3 pièces comprenant: entrée, cuisine indépendante, salle d'eau, deux chambres, WC indépendant, séjour.. Petit jardin. . - 58";"Annonce : Location Appartement Nevers (58000) 63 m² (420 €) 992722722976";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/22/72/992722722976_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-nevers-3-piece-s-63-m2/1191134360A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1191302884A1KILHAP000";"SAONE";"01750";"T3";"554";"MANDAT REUSSITE. Saint Laurent S/ Saône à 5 minutes de Mâcon appartement de type 2 bis de 55m² environ comprenant une cuisine un séjour une chambre avec placard un bureau une salle de bains et une place de stationnement. Cet appartement dispose également d'un balcon.. - 01";"Annonce : Location Appartement Saint-Laurent-sur-Saône (01750) 55 m² (554 €) 992722837780";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/22/83/992722837780_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-saint-laurent-sur-saone-3-piece-s-55-m2/1191302884A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1193982392A1KILHAP000";"MONTLHERY";"91310";"T3";"1041";"MANDAT EXCLUSIF. MONTLHERY. UN APPARTEMENT DE TYPE F3 DE 70 M². COMPRENANT: UNE CUISINE OUVERTE SUR UN SEJOUR, DEUX CHAMBRES, UNE SALLE DE BAINS AVEC WC, UN JARDIN PRIVATIF. DEUX PLACES DE STATIONNEMENT ! DPE D. REF. 358 001 . - 91";"Annonce : Location Appartement Montlhéry (91310) 70 m² (1 041 €) 992724515430";"PROFESSIONNEL";"";"";"http://www.paruvendu.fr/immobilier/location/appartement/montlhery-un-appartement-de-type-f3-de-70-m2/1193982392A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1193617634A1KILHAP000";"ULIS";"91940";"T5";"1181";"MANDAT EXCLUSIF. LES ULIS - RÉSIDENCE LES MILLEPERTUIS - Proches toutes commodités, appartement 5 pièces de 98 m² offrant une entrée, un séjour double, une cuisine américaine aménagée, une suite parentale avec salle d'eau, deux chambres, une salle de bains, un WC. De plus vous disposez d'une place de stationnement en sous-sol. Chauffage collectif. Disponible le 28/08/2014.. - 91";"Annonce : Location Appartement Les Ulis (91940) 98 m² (1 181 €) 992724280315";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/24/28/992724280315_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/a-louer-les-ulis-5p-98-m2-1181-euros-cc/1193617634A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1195340998A1KILHAP000";"LORIENT";"56100";"T2";"470";"MANDAT EXCLUSIF. LORIENT Kerfichant rue Marie Laurencin, D06 appartement de 2007 de type 2 pièces de 43 m2 en RDC avec terrasse de 25m2 expo Ouest. Chambre séparée, placards, coin cuisine aménagée et équipée (frigo, plaque, hotte), chauffage individuel électrique, parking sous-sol. Libre 28/10/2014. Loyer : 400 euros  et 70 euros de charges (commun & eau). Honoraires : REMISE EXCEPTIONNELLE DE 50 % soit 168 euros au lieu de 336 euros. . - 56";"Annonce : Location Appartement Lorient (56100) 42 m² (470 €) 992725310937";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/25/31/992725310937_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-lorient-2-piece-s-42-m2/1195340998A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1194153236A1KILHAP000";"MASSY";"91300";"T1";"623";"MANDAT EXCLUSIF. Proximité des commerces et de la Gare MASSY PALAISEAU RER et TGV. Studio de 30 m² comprenant une pièce principale avec un coin cuisine, une salle de bains avec W.C. Place de parking en sous sol. Mode de chauffage collectif. Dispo: 15/10/2014. - 91";"Annonce : Location Appartement Massy (91300) 30 m² (623 €) 992724608048";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/24/60/992724608048_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/studio/1194153236A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1191132874A1KILHAP000";"LORIENT";"56100";"T3";"650";"MANDAT EXCLUSIF. LORIENT rue de Belgique. Beau type 3 en étage avec ascenseur et balcon. 2 chambres, cuisine indépendante A&E, séjour sur balcon Sud. Stationnement libre.. Libre de suite. Loyer : 530 euros. Charges : 120 euros (commun, chauffage et eau). Honoraires : 445,20 euros. - 56";"Annonce : Location Appartement Lorient (56100) 60 m² (650 €) 992722721531";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/22/72/992722721531_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-lorient-3-piece-s-60-m2/1191132874A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1191787307A1KILHAP000";"REIMS";"51100";"T3";"759";"MANDAT EXCLUSIF. REIMS Secteur HIPPODROME. Immeuble neuf, première location. Appartement T3 offrant pièce de vie, 2 chambres, salle de bains, wc séparés, balcon terrasse, box fermé, cave.TRÈS BELLES PRESTATIONS ! PAS DE FRAIS D'AGENCE.  . - 51";"Annonce : Location Appartement Reims (51100) 79 m² (759 €) 992723126942";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/23/12/992723126942_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/t3-residence-neuve/1191787307A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1191644524A1KILHAP000";"PERPIGNAN";"66000";"T5";"830";"MANDAT EXCLUSIF. CLOS BANET, appartement T5 d'environ  115 m² situé au 1er étage d'une petite résidence se compose d'une belle pièce à vivre avec terrasse ensoleillée, cuisine aménagée indép avec accès terrasse, 4 chambres avec placard, salle de bains et salle d'eau, wc, garage et cave.Logement avec beau volume et lumineux, à proximité des commerces et écoles. - 66";"Annonce : Location Appartement Perpignan (66000) 115 m² (830 €) 992723041509";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/23/04/992723041509_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/clos-banet-t5-lumineux-1e-etage/1191644524A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1193818739A1KILHAP000";"HOUILLES";"78800";"T2";"750";"MANDAT EXCLUSIF. Quartier 'des Blanches' Petite résidence Appartement 2 pièces en rez de chaussé 43m² donnant sur verdure : entrée avec placard, séjour avec coin cuisine aménagée, salle de bains avec toilettes, une chambre. Parking extérieur privatif et une cave. Chauffage individuel électrique. Libre de suite.. loyer mensuel : 750 euros. honoraires locataire : 559 euros. - 78";"Annonce : Location Appartement Houilles (78800) 44 m² (750 €) 992724414199";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/24/41/992724414199_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/quartier-des-blanches-appartement-2-pieces-en-rez-de-jardin-de-43m2/1193818739A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1193032796A1KILHAP000";"VEXIN";"95420";"T4";"790";"MANDAT REUSSITE. MAGNY EN VEXIN - centre ville - appartement de type F4 en duplex - au 1er étage - entrée - cuisine indépendante - salon - salle à manger - A l'étage : palier - 2 grandes chambres - salle d'eau - wc. Petit débarras - cave - accès cour commune. Loyer hors charges. DISPONIBLE FIN AOUT 2014. - 95";"Annonce : Location Appartement Magny-en-Vexin (95420) 70 m² (790 €) 992723912675";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/23/91/992723912675_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-magny-en-vexin-centre-ville-4-piece-s-76-m2/1193032796A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1194624795A1KILHAP000";"TOURS";"37000";"T1";"306";"MANDAT EXCLUSIF. Tours (37000) 174 rue George Sand n°2. Porche place de la Liberté / tram / école d'esthétique, ce studio de 15 m² conviendra parfaitement aux étudiants. Au calme, il offre une pièce principale avec coin cuisine équipée, une salle d'eau avec wc.. Cour commune et local vélos.. Chauffage individuel électrique.. Loyer 275.00 euros + charges: 31.00 euros. Disponible le 4 octobre 2014. Classe énergie F. . OFFRE SPÉCIALE ÉTÉ du 1er juillet au 30 septembre 2014 - HONORAIRES 300 euros TTC. . - 37";"Annonce : Location Appartement Tours (37000) 15 m² (306 €) 992724892783";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/24/89/992724892783_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/tours-centre-appartement-studio-de-15-m2/1194624795A1KILHAP000";"";""
"ParuVendu";"1";"15/09/2014";"1194431068A1KILHMN000";"LANDIVISIAU";"29400";"T4";"600";"MANDAT REUSSITE. LANDIVISIAU proche centre,  maison avec cuisine / séjour, 3 chambres, salle de bains, garage, jardin. Chauffage : Gaz de ville . - 29";"Annonce : Location Maison Landivisiau (29400) 74 m² (600 €) 992724775512";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/24/77/992724775512_1?2014091510";"http://www.paruvendu.fr/immobilier/location/maison/landivisiau-proche-centre-maison-3-chambres-garage-jardi/1194431068A1KILHMN000";"";""
"ParuVendu";"1";"15/09/2014";"1194401945A1KILHAP000";"AVERTIN";"37550";"T2";"526";"MANDAT EXCLUSIF. St Avertin centre dans petit immeuble au calme grand f2 offrant entrée séjour + salon cuisine indépendante aménagée sdb chambre balcon et cave contacter aline 02.47.70.15.07 ref 5476. - 37";"Annonce : Location Appartement Saint-Avertin (37550) 65 m² (526 €) 992722717445";"PROFESSIONNEL";"";"http://media.paruvendu.com/media_ext/9927/22/71/992722717445_1?2014091510";"http://www.paruvendu.fr/immobilier/location/appartement/appartement-saint-avertin-2-piece-s-65-01-m2/1194401945A1KILHAP000";"";"0247701507"
