"Iookaz";"1";"11/09/2014";"fe62c54c-c34e-4da3-ae50-bc4ad30e9101";"Oullins";"69600";"";"850";"OULLINS CENTRE 970 EuroCC T4 88m 2 TBE BALCON,GARAGE,CELLIER IDEAL COLOCATION ML 04.81.07.07.12 FR 195 Euro     - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-2009-13";"T4";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/bf7f2a88-03ed-49ba-adec-4c8435d3225d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Oullins/T4-KEFJ.html";"";""
"Iookaz";"1";"11/09/2014";"9b127e12-03f7-45bd-85f0-3a1e18aa09e1";"Montigny Les Metz";"57950";"";"610";"MONTIGNY LES METZ, Centre Ville, appartement deux pièces  composée d'une entrée avec visiophone, un séjour avec un balcon, 1 chambre, cuisine, salle de bains et wc séparé. Parking attribué  Chauff ind au gaz:point virgule:. Référence annonceur : FR159309, Prix charges : 90 €/mois, Frais d'agence : 520 €";"Appartement  2 Pièce(s) 60 m²à louer";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/73e4693d-617a-4aaf-b14b-5557d5170b71/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Montigny-Les-Metz/Appartement-2-Piece(s)-60-m2a-louer.html";"";""
"Iookaz";"1";"11/09/2014";"56ab65fb-c21b-4d6f-8a9e-8f26c40c844b";"Bron";"69500";"";"700";"BRON 840 EuroCC T3 DE 72M 2 EN TRES BON ETATENTREE SEJOUR CUISINE 2 CHAMBRESA SAISIR ML 04.81.07.07.12 FR  - mis a jour le 08/09/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-9098-14";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/a8a3ffee-4a14-461b-ae37-f12d2508860f/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Bron/T3-CGLQ.html";"";""
"Iookaz";"1";"11/09/2014";"45d7de5d-fc92-4733-95bf-c3365123e480";"Lyon";"69003";"";"470";"LYON03 470 EuroHC ( eau + chauffage )T1 DE 30M 2 EXCELLENT ETATDANS IMMEUBLE DE STANDING  CUISINE EQUIPEE FERMEE SEJOUR 2 BAIE VITREES ADSL METRO ARISTIDE BRIAND  SAXE GAMBETTA ML 04.81.07.07.12 FR195 Euro  - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-0869-14";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/f88865b8-cb08-4416-a31c-bb58643b8b8f/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T1-AHUT.html";"";""
"Iookaz";"1";"11/09/2014";"6fea0a39-7a3b-4211-bc4e-ebe75267a974";"Lyon";"69006";"";"480";"LYON06 480 EuroHC STUDIO EQUIPEE EN BON ETAT KITCH EQUIPEE SEJOUR PX METRO COMMERCES  LIBRE EN MAI ML 0481070712 FR 195      - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-0702-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1a5ed9b1-017d-4200-959e-14127c7dcb6c/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/Studio-PRLT.html";"";""
"Iookaz";"1";"11/09/2014";"31a1fb55-7ed5-4e8a-8ce6-83ffc27cf74c";"Saint Nicolas En Foret";"57700";"";"460";"ST NICOLAS EN FORET, appartement de type F2 comprenant une entrée, un séjour avec coin-cuisine aménagée (plaques de cuisson), une chambre, salle de bains (baignoire) avec wc. Place de parking attribuée Chauff ind au gaz au sol.. Référence annonceur : FR134225, Prix charges : 50 €/mois, Frais d'agence : 410 €";"Appartement  2 Pièce(s) 39.39m²à louer      440 €";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/98941861-091b-4455-bad3-403fb83b3198/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Saint-Nicolas-En-Foret/Appartement-2-Piece(s)-39.39m2a-louer-440-E.html";"";""
"Iookaz";"1";"11/09/2014";"a611e071-bb51-454c-8e64-a5bef646adb4";"Saint Genis Laval";"69230";"";"360";"ST GENIS LAVAL 360 EuroHC STUDIO NEUF ET MEUBLE DE 18M 2KITCH EQUIPEE SEJOUR PX DE TOUTES COMMODITESML 0481070712 FR 195 Euro  - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-1388-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/b40e9392-d766-4277-922a-88a92d79ab6e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Saint-Genis-Laval/Studio-JTDS.html";"";""
"Iookaz";"1";"11/09/2014";"b4d1fbdc-c34f-46e8-956e-5bd7538c2aaa";"Tarare";"69170";"";"380";"TARARE 380 EuroHC T2 REFAIT A NEUF DE 44M 2 CUISINE EQUIPEE SEJOUR 1 CHAMBRE CHEMINEE PARQUET  PX GARE COMMODITES ML 0481070712 FR 195      - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-0268-14";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/ca7064ad-2b0c-460f-9599-556cd3e3e7a1/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Tarare/T2.html";"";""
"Iookaz";"1";"11/09/2014";"396d7bf7-15f4-4301-b75c-a6b0ea6519ab";"Marly";"57155";"";"960";"MARLY,  Rés de standing, appartement 4 pièces comprenant une entrée avec placard et avec visiophone, un vaste séjour, 3 chambres, cellier, cuisine aménagée, salle de bains et wc séparé. Volets électriques Terrasse  Garage  Chauff ind au gaz. Référence annonceur : FR151660, Prix charges : 80 €/mois, Frais d'agence : 880 €";"Appartement  4 Pièce(s) 96.26 m²à louer";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/26a6f975-68e7-4ff8-b31d-a7cbedcf14b3/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Marly/Appartement-4-Piece(s)-96.26-m2a-louer.html";"";""
"Iookaz";"1";"11/09/2014";"27f55dee-31b6-4c57-8cd3-1e4d1bd12b50";"Saint Nicolas En Foret";"57700";"";"602";"ST-NICOLAS-EN FORET  Dans rés récente, 3 pièces en Duplex comprenant une entrée, un cellier, séjour avec coin-cuisine aménagée (hotte + plaque de cuisson + éléments meublants), à l'étage deux chambres et salle de bains avec wc. Place de parking attribuée  Chauff ind au gaz. Référence annonceur : FR172162, Prix charges : 50 €/mois, Frais d'agence : 552 €";"Appartement  3 Pièce(s) 59 m²à louer";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/f0eb0321-e8e0-4de2-835f-da40a5a2671b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Saint-Nicolas-En-Foret/Appartement-3-Piece(s)-59-m2a-louer.html";"";""
"Iookaz";"1";"11/09/2014";"293dadfb-725b-4ab2-9e0d-3a5a5ae6d384";"Lyon";"69007";"";"480";"LYON07 480 EuroHC STUDIO EN TRES BON ETAT DE 20M 2 KITCH EQUIPEE SEJOUR NBRX RGTS PX METRO COMMERCES A VOIR RAPIDEMENT ML 0481070712 FR 195 Euro      - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-1253-14";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/b40ab320-e882-4be5-9abf-a4f5de345343/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T1-HFRW.html";"";""
"Iookaz";"1";"11/09/2014";"7f802a91-d978-4195-82b4-677d20e089a1";"Besancon";"25000";"";"390";"Dans rue piétonniaire du centre ville, F1 comprenant une cuisine équipée, une pièce principale, salle de bains WC, chauffage individuel gaz, libre de suite. Référence annonceur : 101b1-1036, Prix charges : 40 €/mois, Frais d'agence : 262,50 €";"Appartement 1 pièce";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/be44b030-e59c-4451-806c-a589094a3654/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Doubs/Besancon/Appartement-1-piece-HCDF.html";"";""
"Iookaz";"1";"11/09/2014";"87b0f824-64fa-404e-970a-699e64b24f28";"Lyon 69003";"69003";"";"440";"LYON 3EME 485 Euro CHARMENT T2 MEUBLE  DANS IMMEUBLE SECURISE A NE PAS MANQUER ML 04.81.07.07.12 FR 195 Euro      - mis a jour le 08/09/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-1355-13";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/e46670e0-3dd2-4652-82f3-a955c0fb4121/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon-69003/T1.html";"";""
"Iookaz";"1";"11/09/2014";"0900543d-cd49-4d24-814e-1884365f2617";"Saint Nicolas En Foret";"57700";"";"630";"ST NICOLAS EN FORET, Bel appartement dans une résidence récente. Composé d'une entrée, un grand séjour ouvert sur une coin cuisine aménagé (meubles de rangements, hotte et plaque de cuisson). A l'étage, deux chambres, une salle de bains et un WC. Place de parking privative. Chauf ind gaz. Référence annonceur : FR114664, Prix charges : 50 €/mois, Frais d'agence : 580 €";"F3 Saint nicolas en Foret (HAYANGE) en duplex";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/31921cfc-4029-4e8b-945b-753369bac21d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Saint-Nicolas-En-Foret/F3-Saint-nicolas-en-Foret-(HAYANGE)-en-duplex.html";"";""
"Iookaz";"1";"11/09/2014";"dabf806e-c700-4146-9c45-dfc42138b74c";"Woippy";"57140";"";"435";"WOIPPY Gare,  Appartement de type F1 Bis comprenant une entrée, un dégagement, une spacieuse pièce à vivre avec un coin-cuisine aménagée (hotte + plaque de cuisson électrique + éléments meublants), salle de bains avec toilettes.  Box en sous-sol attribué  Chauff ind au gaz au sol. Référence annonceur : FR170197, Prix charges : 60 €/mois, Frais d'agence : 375 €";"Appartement  1 Pièce(s) 35.07 m²à louer";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/d8fb1460-ffa0-4432-9cc0-fa026be162e9/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Woippy/Appartement-1-Piece(s)-35.07-m2a-louer.html";"";""
"Iookaz";"1";"11/09/2014";"7cb6a9d6-f090-4f0d-88b2-42ff46a11508";"Lyon";"69002";"";"540";"LYON02 560 EuroCC STUDIO DE 40M 2 EN TRES BON ETAT SEJOUR KITCHENETTE EQUIPEE A SAISIR ML 04.81.07.07.12 FR195 Euro      - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-0193-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/b550202e-fcda-4ed0-a0b2-42bc84e91107/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/Studio-XCZW.html";"";""
"Iookaz";"1";"11/09/2014";"5a306bba-0d3f-4bbf-b4b0-9b8a898bf383";"Lyon";"69000";"";"430";"LYON06 450 EuroCC STUDIO DE 20M 2 EN TRES BON ETATSEJOUR CUISINE EQUIPEE A SAISIR ML 04.81.07.07.12 FR195 Euro  - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-9039-14";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/fe1f50e7-a11c-4638-8333-23265fac72b7/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T1-NTVQ.html";"";""
"Iookaz";"1";"11/09/2014";"0afae675-f466-403f-b9d1-86fbe4563062";"Lyon";"69002";"";"480";"480 Euro HC LYON 02 DANS IMMEUBLE SECURISE JOLI T1 BIS AVEC ENTREE CUISINE EQUIPEE ET PIECE A VIVRE PROCHE COMMODITES ET METRO FRAIS SUP 150 EuroML 04.81.07.07.12 FR195  - mis a jour le 08/09/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-0677-13";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/b0b3957f-3b07-4bdc-b030-671d223e7db5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T1-FFIS.html";"";""
"Iookaz";"1";"11/09/2014";"c297823c-1ad3-42d1-9411-d51edbae9f82";"Lyon";"69006";"";"540";"LYON06 555 EuroCC T1 MEUBLE DE 22M 2 EN TRES BON ETATSEJOUR KITCHENETTE EQUIPEE MEZZANINEA SAISIR ML 04.81.07.07.12 FR195 Euro  - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-0999-14";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/0384d9af-2776-4232-85ca-93f9691f0a86/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T1-INAW.html";"";""
"Iookaz";"1";"11/09/2014";"36fe25b0-3c95-4a57-9bce-08d7b44a9903";"Lyon";"69003";"";"621";"LYON 3 PROCHE FAC LYON 2 MEUBLE 618 Euro HCDANS RESIDENCE CALME CUISINE EQUIPEE COLOC POSSIBLEA RESERVER POUR MI AOUT ML 04.81070712 FR 195 Euro   - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-9055-13";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/b80681bd-ca83-42d0-a0f6-0a9cc0704cda/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T2-JGGS.html";"";""
"Iookaz";"1";"11/09/2014";"54590134-0a5a-4947-9c5d-054753178d60";"Lyon";"69001";"";"480";"LYON01 495 EuroCC STUDIO MEUBLE EN BON ETAT DE 21M 2 KITCH EQUIPEE SEJOUR PX COMMERCES  ML 0481070712 FR 195 Euro BAIL 120 Euro      - mis a jour le 08/09/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-9103-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/cc2e1ccc-49f7-422f-af72-903dd9ffcbdf/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/Studio-HWPO.html";"";""
"Iookaz";"1";"11/09/2014";"02cb40c3-e696-4705-a5a3-0ca87baf7e76";"Ecully";"69130";"";"684";"ECULLY 824 EuroCC T3 DE 67M 2 EN TRES BON ETAT ENTREE SEJOUR CUISINE 2 CHAMBRES BALCON  A SAISIR ML 04.81.07.07.12 FR195 Euro  - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-1182-14";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/f9067f5c-297f-4cc1-9771-998a7eefd640/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Ecully/T3.html";"";""
"Iookaz";"1";"11/09/2014";"72f42948-6f01-4c60-b807-c5eaa32bf200";"Villeurbanne";"69100";"";"390";"VILLEURBANNE STUDIO MEUBLE 390 Euro HC DOUBLE VITRAGE IMMEUBLE SECURISE A RESERVER  ML 04.81.07.06.66 FR 195  Euro     - mis a jour le 08/09/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-1085-13";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/0012a5bb-1c64-4238-b2c0-ec13a826f357/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Villeurbanne/Studio-ZOYG.html";"";""
"Iookaz";"1";"11/09/2014";"6b7de616-4961-4865-9934-fd449f6c7755";"Mondelange";"57300";"";"515";"MONDELANGE,Résidence récente, appartement 2 pièces  avec entrée, séjour avec coin-cuisine aménagée (hotte + plaque de cuisson) avec accès à jardin privatif, salle de bains et wc séparé. Parking aérien attribué  Chauffage  ind au gaz. Référence annonceur : FR148898, Prix charges : 50 €/mois, Frais d'agence : 465 €";"Appartement  2 Pièce(s) 44 m²à louer";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/d2509765-b2ea-48d8-904d-6bfd109405d2/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Mondelange/Appartement-2-Piece(s)-44-m2a-louer.html";"";""
"Iookaz";"1";"11/09/2014";"736f9ad9-759e-45c8-a316-ad36dfaa0917";"Lyon";"69008";"";"650";"LYON8EME 650 EuroHC T3 DE 65M 2 EN TRES BON ETATLOGGIA CAVE PARKINGPROCHE METRO D A SAISIR ML 04.81.07.06.66  FR 195 Euro  - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-1277-13";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/78b4ce25-1aeb-4e57-ba12-e60059c3fa0d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T3-LKAK.html";"";""
"Iookaz";"1";"11/09/2014";"3f3b99a8-d173-4c8e-9595-f90d3239fee6";"Lyon";"69007";"";"437";"LYON 7EME 437 Euro HC JOLI STUDIO  SEJOUR KITCHENETTE EQUIPEE IMMEUBLE SECURISE PROCHE METRO  A SAISIR ML 04.81.07.07.12 FR 195 Euro     - mis a jour le 08/09/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-1208-13";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/ec47cb35-90bd-43ed-bac3-eb89d6bcbec1/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/Studio-YGLF.html";"";""
"Iookaz";"1";"11/09/2014";"4d487426-382b-4c2e-9cd3-9a0b2b8c80bc";"Lyon";"69002";"";"452";"LYON 2 EME 452 Euro HC STUDIO MEUBLE  A VOIR ABSOLUMENT  ML 04.81.07.07.12 FR 195 Euro      - mis a jour le 08/09/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-9023-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/412da9a1-da23-444d-8227-c2c5bf4d3c26/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/Studio.html";"";""
"Iookaz";"1";"11/09/2014";"79e5af6e-1e60-4057-bd3f-75db580e6041";"Hayange";"57700";"";"610";"St Nicolas-En-Forêt, appartement de type F3 en Duplex composé d'une entrée, un cellier, coin-cuisine aménagée (plaque+hotte) ouverte sur séjour, à l'étage 2 chambres, SDB (baignoire) avec WC. Place de Parking Chauff ind au Gaz.. Référence annonceur : FR112601, Prix charges : 50 €/mois, Frais d'agence : 560 €";"Appartement - à louer - 3 Pièce(s) - 70 m²";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/4a883c4f-d6aa-4228-b364-2d058fff79a2/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Hayange/Appartement-a-louer-3-Piece(s)-70-m2.html";"";""
"Iookaz";"1";"11/09/2014";"581b566c-1fb4-4de4-8fc5-5ec74c26298d";"Dijon Centre Ville";"21000";"";"73";"Garage situé 3 rue Mulhouse à Dijon. Référence annonceur : 502582, Prix charges : 8 €/mois, Frais d'agence : 77 €";"GARAGE - DIJON - MULHOUSE";"";"";"http://www.iookaz.com/static/images/ee1a3a29-6cc2-400c-a5b9-047c76b6dc5d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon-Centre-Ville/GARAGE-DIJON-MULHOUSE.html";"";""
"Iookaz";"1";"11/09/2014";"a5e0ed1d-e04b-4f13-aa2b-016a9917433d";"Lyon";"69006";"";"620";"LYON06 METRO FOCH 625 EuroHC SPACIEUX T2 DE 53M 2 EN BON ETAT CUISINE SEPAREE SEJOUR 1CHAMBRE RGTS DOUBLE VITRAGE  IDEAL COLOCATION LIBRE JUILLET ML 0481070712 FR 195 Euro      - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-1202-14";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/d158bea3-b21a-497a-a3d2-6e3b6fa9e467/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T2-HHZG.html";"";""
"Iookaz";"1";"11/09/2014";"cb2467b6-e715-4fa7-bf83-86dc1bb90d48";"Woippy";"57140";"";"250";"Studio entièrement meublé avec place de parking privative. IDÉAL ETUDIANT Composé d'une entrée avec kitchenette (réfrigérateur, plaque de cuisson), une pièce principale (lit, étagère, table, chaises, bureau, placard), une salle de bains avec WC. Place de parking dans la cour - Résidence sécurisée.. Référence annonceur : FR168548, Prix charges : 30 €/mois, Frais d'agence : 220 €";"Appartement  1 Pièce(s) 19 m²à louer";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/a7bb38e9-f575-4bf3-bfc1-cadae8c04add/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Woippy/Appartement-1-Piece(s)-19-m2a-louer.html";"";""
"Iookaz";"1";"11/09/2014";"16597539-507c-4178-8e52-9f1c5a284f9e";"Colmar";"68000";"";"890";"APPARTEMENT 3 PIECES A COLMAR, F3 de 105 m² situé centre ville dans une résidence récente de standing. L'appartement est composé de 2 belles et spacieuses chambres, double vitrages et parquet en chêne, une salle de bains avec baignoire, WC séparé, une cuisine semi équipée et un salon/séjour de 40m². Au 3ème étage avec ascenseur ce bien unique vous séduira de part ses volumes, sa luminosité traversant, son cachet et sa vue sur le Champs de Mars. Isolation phonique et thermique récente, les diagnostics sont en cours de réalisation. Disponible fin mai 2014 Pour plus de renseignements ou visites contactez Daniel CRISTA agent commercial au 06.02.06.59.18 mail dcrista@imbs-immo.com .Loyer 850 € Charges 40 euros comprenant éclairage commun, ascenseur, entretien chaudière. Caution 850 €. Honoraires d'Agence 850 €. Référence annonceur : 01628_1071, Prix charges : 40 €/mois, Frais d'agence : 850 €";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/12a2263a-0070-40f6-a96b-be4d1930f47d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Haut-Rhin/Colmar/T3-AJAB.html";"";""
"Iookaz";"1";"11/09/2014";"9c60f92a-8da4-4683-bf72-c82509cf2812";"Woippy";"57140";"";"396";"WOIPPY Gare, rés récente, studio comprenant une entrée, une belle pièce à vivre avec coin cuisine aménagée (hotte + plaque de cuisson), salle de bains avec wc suspendu. Box en sous -sol attribué  Chauff ind au gaz au sol. Référence annonceur : FR140845, Prix charges : 60 €/mois, Frais d'agence : 336 €";"Appartement  1 Pièce(s) 31.73m²à louer      396 €";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/259471e5-a8ba-449d-81d0-8e64a8b4f26b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Woippy/Appartement-1-Piece(s)-31.73m2a-louer-396-E.html";"";""
"Iookaz";"1";"11/09/2014";"9cf8cb60-1854-4751-b70f-e45c047f055d";"Lyon";"69001";"";"510";"LYON 01 DS IMM AV DIGICODE T1 BIS REFAIT A NEUF AV CUIS USA EQUIPEE SEJ+MEZZANINE PROCHE DE TOUTES COMMODITES DPE C EML 04.81.07.07.12 FR195        - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-0164-13";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/c6e3b372-0af4-4eb5-90d3-17871e8d372e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T1-PBNU.html";"";""
"Iookaz";"1";"11/09/2014";"43a9438b-1b35-47d8-8b72-798ee8ab11a3";"Hayange";"57700";"";"410";"Dans résidence récente. Appartement de type F2, composé d'une entrée, un séjour, une cuisine aménagée, une chambre, une salle de bains et un WC. Chauf ind gaz. Place de parking ext.. Référence annonceur : FR108781, Prix charges : 50 €/mois, Frais d'agence : 360 €";"Saint Nicolas en Forêt";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/2bb227c8-c6c4-41bc-a17c-60670d9823b9/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Hayange/Saint-Nicolas-en-Foret.html";"";""
"Iookaz";"1";"11/09/2014";"b9411882-70fb-4bc9-9f0c-a615ec4f0d3f";"Lyon";"69001";"";"770";"LYON 1   770 Euro  HC APPARTEMENT DE 63M 2 EN BON ETAT  EN ETAGE AVEC ASCENSEUR  BALCON  A VOIR ABSOLUMENT  ML 0481070712 FR 195 Euro      - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-9032-14";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/b5bb402c-9864-400d-8aa7-a310fd1534bf/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T3-SVXL.html";"";""
"Iookaz";"1";"11/09/2014";"8acb641c-93ca-43e4-b8e2-edcf6c8b4230";"Lyon";"69007";"";"580";"LYON07 610 EuroCC T2 DE 40M 2 EN TRES BON ETAT SEJOUR CUISINE 1 CHAMBRES A SAISIR ML 04.81.07.07.12 FR195 Euro      - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-1423-14";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/2503bf30-e2ea-4254-82e3-929098f1e4d9/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T2-GRXK.html";"";""
"Iookaz";"1";"11/09/2014";"436cdc4a-74e3-4ed0-ad6d-e5beb5a7f9dc";"Lyon";"69003";"";"760";"LYON 03 795 Euro CC T2  EN DUPLEX MEUBLE   PROCHE DES COMMERCES ET DES TRANSPORTS  ML 04.81.07.06.66 FR195     - mis a jour le 08/09/14 - loyer hors charges. Référence annonceur : 69-0002-13";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/801db459-9a5b-4ede-b116-334fb31ecf02/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Rhone/Lyon/T2-UQMX.html";"";""
"Iookaz";"1";"11/09/2014";"c3e4ca3f-3154-4bf9-8187-8fcdcec309ae";"Metz";"57000";"";"450";"Au c&#339:point virgule:ur de la ville - Bel F2 composé d'une grande pièce principale ouvert sur un coin cuisine, une chambre, une salle de bains. Chauffage individuel au gaz. Possibilité de stationnement privatif à proximité en sus : 90.00 € / mois.. Référence annonceur : FR169516, Prix charges : 50 €/mois, Frais d'agence : 400 €";"Appartement  2 Pièce(s) 45 m²à louer";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/3f6f35d2-0918-45f1-81f8-3d553d40ce97/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/Appartement-2-Piece(s)-45-m2a-louer.html";"";""
"Iookaz";"1";"11/09/2014";"d53c17c1-1710-4d44-a1ed-2ebd69fab569";"Metz";"57000";"";"549";"METZ: Situé entre la gare et le centre ville, vous tomberez sous le charme de ce beau 3 pièces au dernier étage avec ascenseur d'un immeuble de caractère. Il se compose d'une entrée, de deux chambres, d'un beau séjour, d'une cuisine indépendante. DPE: D. Référence annonceur : SCHUMAN26_009, Prix charges : 98 €/mois, Frais d'agence : 451 €";"METZ: 3 pièces à louer au dernier étage avec ascenseur";"";"";"http://www.iookaz.com/static/images/4a183f4e-aa39-446b-8142-d3a4ebf44cb5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/METZ-3-pieces-a-louer-au-dernier-etage-avec-ascenseur.html";"";""
"Iookaz";"1";"11/09/2014";"c41da947-4048-4e38-9f5e-3c5e87681eac";"Strasbourg";"67000";"";"780";"Rue d'Upsal à l'Esplanade Au 4e étage 3 pièces d'environ 60 m² Chauffage collectif Proximité FAC et tram DPE : E Caution : 640 € Libre le de suite lot G/60238. Référence annonceur : G00160238, Prix charges : 140 €/mois, Frais d'agence : 614,40 €";"Appartement";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/3e5ecd37-b449-499b-9f0c-be6a8a7fa0cb/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Bas-Rhin/Strasbourg/Appartement-LWDN.html";"";""
